system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
janus,4,cage8.mtx,BICGSTAB,RELAXATION,converged,0.00272608,7,2.94499e-07
janus,4,cage8.mtx,BICGSTAB,CHEBYSHEV,converged,0.00358009,7,2.94499e-07
janus,4,cage8.mtx,BICGSTAB,NONE,error,0.00318789
janus,4,cage8.mtx,MINRES,ILUT,unconverged,0.8298,10000,0.00147983
janus,4,cage8.mtx,MINRES,RILUK,unconverged,0.834895,10000,0.00147983
janus,4,cage8.mtx,MINRES,RELAXATION,unconverged,0.786899,10000,0.00147983
janus,4,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.755003,10000,0.00147983
janus,4,cage8.mtx,MINRES,NONE,unconverged,0.746849,10000,0.00147983
janus,4,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00171208,8,2.97161e-07
janus,4,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00189686,8,2.97161e-07
janus,4,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00173879,14,3.43898e-07
janus,4,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.00255585,14,3.43898e-07
janus,4,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00404,40,8.95613e-07
janus,4,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,converged,0.00180197,8,
janus,4,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,converged,0.00192595,8,
janus,4,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,converged,0.00179791,14,
janus,4,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,unconverged,1.0344,10000,
janus,4,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,converged,0.00414205,40,
janus,4,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00296116,5,2.25495e-08
janus,4,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00308394,5,2.25495e-08
janus,4,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00335884,8,2.29333e-07
janus,4,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.00416493,8,2.29333e-07
janus,4,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0.0238781
janus,4,cage8.mtx,TFQMR,ILUT,converged,0.00205302,5,2.25495e-08
janus,4,cage8.mtx,TFQMR,RILUK,converged,0.00225115,5,2.25495e-08
janus,4,cage8.mtx,TFQMR,RELAXATION,converged,0.0019989,8,2.29333e-07
janus,4,cage8.mtx,TFQMR,CHEBYSHEV,unconverged,1.86105,10000,45.1652
janus,4,cage8.mtx,TFQMR,NONE,error,0.01121
