system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,24,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.70044,10000,0.922212
summit,24,S20PI_n1.mtx,MINRES,NONE,unconverged,0.702008,10000,0.922212
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.20709,10000,141.423
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.76772,10000,139.92
summit,24,S20PI_n1.mtx,LSQR,ILUT,unconverged,4.12088,10000,
summit,24,S20PI_n1.mtx,LSQR,RILUK,unconverged,4.15687,10000,
summit,24,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,3.85377,10000,
summit,24,S20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,4.70955,10000,
summit,24,S20PI_n1.mtx,LSQR,NONE,converged,1.1869,3018,
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0066638,10,0
summit,24,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.82705,10000,0.273617
summit,24,orsirr_1.mtx,FIXED_POINT,ILUT,unconverged,0.622477,10000,0.0267638
summit,24,orsirr_1.mtx,FIXED_POINT,RILUK,unconverged,0.64461,10000,0.0267638
summit,24,orsirr_1.mtx,FIXED_POINT,RELAXATION,unconverged,0.506954,10000,0.0335953
summit,24,orsirr_1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,24,orsirr_1.mtx,FIXED_POINT,NONE,error,0
summit,24,orsirr_1.mtx,BICGSTAB,ILUT,converged,0.103753,329,4.56e-07
summit,24,orsirr_1.mtx,BICGSTAB,RILUK,converged,0.0912862,322,8.55166e-07
summit,24,orsirr_1.mtx,BICGSTAB,RELAXATION,converged,0.0864246,342,8.75128e-07
summit,24,orsirr_1.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,24,orsirr_1.mtx,BICGSTAB,NONE,converged,0.344174,1148,9.56233e-07
summit,24,orsirr_1.mtx,MINRES,ILUT,unconverged,0.633783,10000,0.208703
summit,24,orsirr_1.mtx,MINRES,RILUK,unconverged,0.597124,10000,0.208703
summit,24,orsirr_1.mtx,MINRES,RELAXATION,unconverged,0.59889,10000,0.208703
summit,24,orsirr_1.mtx,MINRES,CHEBYSHEV,unconverged,0.599473,10000,0.208703
summit,24,orsirr_1.mtx,MINRES,NONE,unconverged,0.597885,10000,0.208703
summit,24,orsirr_1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,24,orsirr_1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,24,orsirr_1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,24,orsirr_1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,24,orsirr_1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,24,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.142487,365,8.22633e-07
summit,24,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.118047,347,8.51151e-07
summit,24,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0827782,266,9.55319e-07
summit,24,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.99962,10000,141.421
summit,24,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.280271,1097,5.50763e-07
summit,24,orsirr_1.mtx,LSQR,ILUT,converged,1.22888,2534,
summit,24,orsirr_1.mtx,LSQR,RILUK,converged,2.04944,4246,
summit,24,orsirr_1.mtx,LSQR,RELAXATION,converged,1.08302,2362,
summit,24,orsirr_1.mtx,LSQR,CHEBYSHEV,converged,3.05489,6568,
summit,24,orsirr_1.mtx,LSQR,NONE,converged,2.05005,5413,
summit,24,orsirr_1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.119563,331,9.97628e-07
summit,24,orsirr_1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.10499,331,9.97627e-07
summit,24,orsirr_1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0852997,288,7.48115e-07
summit,24,orsirr_1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.954,10000,0.778557
